source_url,source_referrer_url,source_name,source_hash_sha1,source_image_hash_whash,path_rel,skipped,processed_at
https://live.staticflickr.com/1738/27861851497_6173e10f26_b.jpg,https://www.flickr.com/photos/30478819@N08/27861851497,27861851497_6173e10f26_b.jpg,980d076028da8234ffbe105d29f6245de1bf7546,fcf1f3f3fe800800,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/98/980d076028da8234ffbe105d29f6245de1bf7546.jpeg,0,2023-02-15 14:36:51.166995
https://c0.wallpaperflare.com/preview/12/195/599/chess-game-fun-play.jpg,https://www.wallpaperflare.com/chess-game-fun-play-strategy-leisure-competition-intelligence-wallpaper-adieq,chess-game-fun-play.jpg,52cd9e03c32f26c9886ffc1a29cb22f03b02b544,000047cfcbcbd7d7,None,1,2023-02-15 14:50:22.212917
https://p1.pxfuel.com/preview/717/15/721/chess-pawn-mate-queen-game-strategic.jpg,https://www.pxfuel.com/en/free-photo-xhdcm,chess-pawn-mate-queen-game-strategic.jpg,d318c1a5931e00f30122d7a22b2bf470818ff673,83f3c010dc6d971f,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/d3/d318c1a5931e00f30122d7a22b2bf470818ff673.jpeg,0,2023-02-15 14:51:24.615704
https://c0.wallpaperflare.com/preview/1002/532/20/chess-chess-game-play-think.jpg,https://www.wallpaperflare.com/chess-chess-game-play-think-chess-pieces-chess-board-white-wallpaper-axqyp,chess-chess-game-play-think.jpg,fc28e08fa0fe8a4f5352ca4c61b1d7761462abde,feff8705070d001f,None,1,2023-02-15 14:51:29.673947
https://get.pxhere.com/photo/black-and-white-play-recreation-lady-board-game-king-sports-chess-chessboard-runners-figures-games-farmers-chess-board-chess-pieces-springer-chess-game-baluster-indoor-games-and-sports-tabletop-game-972013.jpg,https://pxhere.com/en/photo/972013,black-and-white-play-recreation-lady-board-game-king-sports-chess-chessboard-runners-figures-games-farmers-chess-board-chess-pieces-springer-chess-game-baluster-indoor-games-and-sports-tabletop-game-972013.jpg,334846725890dfc7f40350f4b3ce7ff227fbabe9,38f8fbaf0b0d0f08,None,1,2023-02-15 14:51:37.342562
https://live.staticflickr.com/8301/7933282272_a466ee6687_b.jpg,https://www.flickr.com/photos/11561957@N06/7933282272,7933282272_a466ee6687_b.jpg,b6a1104211798642c04e9497fbfb16ed0584035a,0000f0f4bfb1dfcb,None,1,2023-02-15 14:51:44.001798
https://c1.wallpaperflare.com/preview/557/125/68/chess-chess-board-black-play.jpg,https://www.wallpaperflare.com/black-chess-pieces-play-white-tower-black-and-white-strategy-wallpaper-zgsjx,chess-chess-board-black-play.jpg,4e68ed2f271da0d878ef90a5668a17c975d88187,fdfd16120321c1e7,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/4e/4e68ed2f271da0d878ef90a5668a17c975d88187.jpeg,0,2023-02-15 14:51:51.973659
https://get.pxhere.com/photo/white-play-recreation-tower-lady-board-game-king-sports-chess-chessboard-runners-figures-games-farmers-chess-board-chess-pieces-playing-field-springer-chess-game-indoor-games-and-sports-tabletop-game-1113511.jpg,https://pxhere.com/en/photo/1113511,white-play-recreation-tower-lady-board-game-king-sports-chess-chessboard-runners-figures-games-farmers-chess-board-chess-pieces-playing-field-springer-chess-game-indoor-games-and-sports-tabletop-game-1113511.jpg,2b9dc7abdd338f7ef198fa05d8e595d32eea9135,020affff5f0b01e0,None,1,2023-02-15 14:51:57.987784
https://c0.wallpaperflare.com/preview/415/767/627/chess-game-strategy-king.jpg,https://www.wallpaperflare.com/chess-game-strategy-king-challenge-play-think-white-wallpaper-enbrm,chess-game-strategy-king.jpg,9fffddd93afcee949ee0b05be2aabbe2b8423743,00103fffbfef2082,None,1,2023-02-15 14:52:40.750561
https://c1.wallpaperflare.com/preview/636/922/376/chess-chess-board-chess-pieces-strategy.jpg,https://www.wallpaperflare.com/chess-chess-board-chess-pieces-strategy-play-chess-game-wallpaper-uifcw,chess-chess-board-chess-pieces-strategy.jpg,b0e5e39cb6281220a4122d74c67760c3c168230f,0004243c7cfffe7c,None,1,2023-02-15 14:52:48.180380
https://p0.pxfuel.com/preview/967/266/338/game-chess-competition-move.jpg,https://www.pxfuel.com/en/free-photo-qawct,game-chess-competition-move.jpg,1266b60f689cab1cd0d9d4d44465d10c0e094ce1,30314111119dffff,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/12/1266b60f689cab1cd0d9d4d44465d10c0e094ce1.jpeg,0,2023-02-15 14:53:10.583919
https://p1.pxfuel.com/preview/98/662/391/chess-chess-game-chess-pieces-strategy.jpg,https://www.pxfuel.com/en/free-photo-epase,chess-chess-game-chess-pieces-strategy.jpg,51b46969e39f595eb3fad047b423fd7b7e6095d9,00007e7e7e7eff00,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/51/51b46969e39f595eb3fad047b423fd7b7e6095d9.jpeg,0,2023-02-15 14:53:28.378967
https://get.pxhere.com/photo/play-recreation-lady-board-game-king-sports-chess-strategy-chessboard-games-strategy-game-chess-board-chess-pieces-indoor-games-and-sports-tabletop-game-988756.jpg,https://pxhere.com/en/photo/988756,play-recreation-lady-board-game-king-sports-chess-strategy-chessboard-games-strategy-game-chess-board-chess-pieces-indoor-games-and-sports-tabletop-game-988756.jpg,ac152377e73da20583b29ed07f3c922de555bd70,fffdc9cbc8e84000,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/ac/ac152377e73da20583b29ed07f3c922de555bd70.jpeg,0,2023-02-15 14:53:48.171017
https://c0.wallpaperflare.com/preview/114/397/192/chess-beginning-clean-up-win.jpg,https://www.wallpaperflare.com/chess-beginning-clean-up-win-kings-play-strategy-challenge-wallpaper-alffo,chess-beginning-clean-up-win.jpg,b86a06361a942fe1a321e4e51a47a4fb382d45c0,0000e0f0f0ff7f7e,None,1,2023-02-15 14:53:52.448918
https://www.maxpixel.net/static/photo/1x/Chess-Games-Family-Friends-Play-Kids-5987408.jpg,https://www.maxpixel.net/Chess-Games-Family-Friends-Play-Kids-5987408,Chess-Games-Family-Friends-Play-Kids-5987408.jpg,39788747dc633befb5d24490a595c36a0aab63b2,7ecbcbbf3020303c,None,1,2023-02-15 14:54:09.794391
https://c1.wallpaperflare.com/preview/225/928/6/chess-play-tactics-board-game.jpg,https://www.wallpaperflare.com/chess-play-tactics-board-game-consider-strategy-sport-wallpaper-zypdk,chess-play-tactics-board-game.jpg,de8b2ca583bcfa336abac30de050444e2bf4aac4,0082d797a7f7f700,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/de/de8b2ca583bcfa336abac30de050444e2bf4aac4.jpeg,0,2023-02-15 14:54:41.361473
https://www.maxpixel.net/static/photo/1x/Hands-Games-Cards-Dice-Entertainment-Chess-Play-6043177.jpg,https://www.maxpixel.net/Hands-Games-Cards-Dice-Entertainment-Chess-Play-6043177,Hands-Games-Cards-Dice-Entertainment-Chess-Play-6043177.jpg,be6bff0c4711d462b3346fc5963290e17cb63e87,3e989091f3970f0f,None,1,2023-02-15 14:54:48.390669
https://www.maxpixel.net/static/photo/1x/Piece-Games-Pieces-King-Play-Chess-Strategy-3951085.jpg,https://www.maxpixel.net/Piece-Games-Pieces-King-Play-Chess-Strategy-3951085,Piece-Games-Pieces-King-Play-Chess-Strategy-3951085.jpg,52e8597671958f95051c2554007271ea334c0833,0010fcfbfffa3c00,None,1,2023-02-15 14:55:01.187494
https://c0.wallpaperflare.com/preview/180/729/190/chess-game-united-states-dalton.jpg,https://www.wallpaperflare.com/chess-game-united-states-dalton-piece-dessert-chocolate-wallpaper-eaawm,chess-game-united-states-dalton.jpg,314ba90d627d5d688e014060f5b881cbc0b80198,ffef2702e1276401,None,1,2023-02-15 14:55:12.267798
https://i0.hippopx.com/photos/728/960/930/chess-play-park-preview.jpg,https://www.hippopx.com/en/chess-play-park-strategy-sport-black-color-chess-board-207332,chess-play-park-preview.jpg,881eeaafba6a3b03ca5e05b4b6d735b7c240ff79,01013cfcf8f9f68a,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/88/881eeaafba6a3b03ca5e05b4b6d735b7c240ff79.jpeg,0,2023-02-15 14:55:14.499680
https://live.staticflickr.com/5263/5643230347_b52c4ed04f_b.jpg,https://www.flickr.com/photos/perspective/5643230347/,5643230347_b52c4ed04f_b.jpg,8dfd842cf3c6c594a22bcbfbc619e85bf9a9414f,6e200010fecfe5fd,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/8d/8dfd842cf3c6c594a22bcbfbc619e85bf9a9414f.jpeg,0,2023-02-15 14:55:17.246604
https://c1.wallpaperflare.com/preview/660/218/495/chess-chess-board-play-strategy.jpg,https://www.wallpaperflare.com/chess-chess-board-play-strategy-art-chess-pieces-figure-wallpaper-ulqyb,chess-chess-board-play-strategy.jpg,97f0da0e3b74cd2af1f27f80e5275693aa53f6df,de0e9a96047cfe06,None,1,2023-02-15 14:55:27.024370
https://live.staticflickr.com/4248/35032499241_e13999ac8a_b.jpg,https://www.flickr.com/photos/csis_er/35032499241,35032499241_e13999ac8a_b.jpg,4aea118a8615f8ca3bf3654c899d3316e1f64dae,e0e0e4368307dfd3,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/4a/4aea118a8615f8ca3bf3654c899d3316e1f64dae.jpeg,0,2023-02-15 14:55:30.523959
https://media.defense.gov/2018/Aug/02/2001949834/2000/2000/0/180726-F-OD616-0001.JPG,https://www.hill.af.mil/News/Article-Display/Article/1591817/not-just-books-hill-library-hosts-many-activities-programs/,180726-F-OD616-0001.JPG,25d08a37ee07c3d15b80a9929917e64e8bacb19c,fe0e8e8cfc7e001c,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/25/25d08a37ee07c3d15b80a9929917e64e8bacb19c.jpeg,0,2023-02-15 14:57:35.926290
https://get.pxhere.com/photo/wood-recreation-board-game-sports-chess-chessboard-chess-piece-games-wooden-figures-farmers-game-characters-chess-board-chess-pieces-gesellschaftsspiel-game-board-chess-game-indoor-games-and-sports-tabletop-game-620684.jpg,https://pxhere.com/en/photo/620684,wood-recreation-board-game-sports-chess-chessboard-chess-piece-games-wooden-figures-farmers-game-characters-chess-board-chess-pieces-gesellschaftsspiel-game-board-chess-game-indoor-games-and-sports-tabletop-game-620684.jpg,3c704646c519d8f7d4279fca6d6e4c659aea4c68,01070704074fffff,None,1,2023-02-15 14:57:57.656681
https://get.pxhere.com/photo/white-play-recreation-black-lady-board-game-king-figure-sports-chess-strategy-chessboard-installation-figures-games-chess-board-chess-pieces-chess-game-indoor-games-and-sports-tabletop-game-1096711.jpg,https://pxhere.com/en/photo/1096711,white-play-recreation-black-lady-board-game-king-figure-sports-chess-strategy-chessboard-installation-figures-games-chess-board-chess-pieces-chess-game-indoor-games-and-sports-tabletop-game-1096711.jpg,bdd7cf44767843159dd733636d1e0c5107050496,3e1c187e7e7e3a00,None,1,2023-02-15 14:58:28.144733
https://c1.wallpaperflare.com/preview/312/778/337/chess-game-pawn-chessboard.jpg,https://www.wallpaperflare.com/chess-game-pawn-chessboard-play-competition-challenge-wallpaper-whvuu,chess-game-pawn-chessboard.jpg,24d8a55788e8693806316a52ac825a65cf6f959e,0000f8fff8d2da9e,None,1,2023-02-15 14:58:31.351598
https://live.staticflickr.com/5050/5347237755_33539acea3_b.jpg,https://www.flickr.com/photos/calliope/5347237755,5347237755_33539acea3_b.jpg,9d68709192c28ae9c58e9f25de1144b67a20a76a,f9fbdb5a4a00c2c2,None,1,2023-02-15 14:59:47.278856
https://get.pxhere.com/photo/recreation-board-game-sports-chess-knight-chessboard-figurines-games-checkerboard-indoor-games-and-sports-tabletop-game-934729.jpg,https://pxhere.com/en/photo/934729,recreation-board-game-sports-chess-knight-chessboard-figurines-games-checkerboard-indoor-games-and-sports-tabletop-game-934729.jpg,16834be0bc11cdb11da024fc39f8ce048f8e4e71,feb4e894e2c2c6a4,None,1,2023-02-15 17:29:16.084073
https://c1.wallpaperflare.com/preview/315/689/279/chess-glass-game-play.jpg,https://www.wallpaperflare.com/chess-glass-game-play-strategic-chessboard-glass-material-wallpaper-acwwc,chess-glass-game-play.jpg,00d8b7682a91e94a4e64e518cb9c59e039cf550b,0101130e0f0fffff,None,1,2023-02-15 17:29:20.462468
https://media.defense.gov/2009/Jul/16/2000521839/2000/2000/0/090714-F-5350S-177.JPG,https://www.robins.af.mil/News/Article-Display/Article/378666/engineer-wins-chess-title/,090714-F-5350S-177.JPG,6e895dcaad04d8608a395c335fa0792b996fb5fd,fbf7e0e0a0c0f988,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/6e/6e895dcaad04d8608a395c335fa0792b996fb5fd.jpeg,0,2023-02-15 19:04:58.793770
https://c1.wallpaperflare.com/preview/690/789/127/chess-game-strategy-board.jpg,https://www.wallpaperflare.com/chess-game-strategy-board-piece-play-black-chessboard-wallpaper-wzezw,chess-game-strategy-board.jpg,237b69227320fd2df758302d244e388ae49d472b,ffdbdada58580050,None,1,2023-02-15 19:08:17.210990
https://www.maxpixel.net/static/photo/1x/Checkmated-Chess-Chess-Pieces-Chess-Board-5107976.jpg,https://www.maxpixel.net/Checkmated-Chess-Chess-Pieces-Chess-Board-5107976,Checkmated-Chess-Chess-Pieces-Chess-Board-5107976.jpg,3b87dd3e1b9e6aec0cec0377e6576b74eca1c472,ffffffdf00040000,None,1,2023-02-15 19:08:20.909231
https://c0.wallpaperflare.com/preview/256/213/229/battle-black-and-white-blur-board-game.jpg,https://www.wallpaperflare.com/white-and-black-chess-board-battle-black-and-white-blur-board-game-wallpaper-ayxzs,battle-black-and-white-blur-board-game.jpg,6b50c5e0e2089db64ca4553b4e8ce9fc379ec38c,0e1c947cbcdd526c,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/6b/6b50c5e0e2089db64ca4553b4e8ce9fc379ec38c.jpeg,0,2023-02-15 19:18:20.895090
https://live.staticflickr.com/1967/45875401871_692e53e981_b.jpg,https://www.flickr.com/photos/30478819@N08/45875401871,45875401871_692e53e981_b.jpg,9e569edfbe49c8ad7174496415c3bb6d58442941,1f3f4f1f0703003f,None,1,2023-02-15 19:19:00.372537
https://c0.wallpaperflare.com/preview/639/465/64/united-states-conneaut-bishop-knight.jpg,https://www.wallpaperflare.com/united-states-conneaut-bishop-knight-pawn-board-games-wallpaper-ekqfi,united-states-conneaut-bishop-knight.jpg,5a4aa02428e40a92c85ba9b75bfa02abf8c43c87,0000007eff7f3f1f,None,1,2023-02-15 19:20:32.723648
https://live.staticflickr.com/65535/50070663667_066e32be01_b.jpg,https://www.flickr.com/photos/30478819@N08/50070663667,50070663667_066e32be01_b.jpg,3f6506db13cddd69fe4f2b6497bc3b4beee27d9a,fb8191c9c4c7c783,None,1,2023-02-15 19:20:38.307415
https://c1.wallpaperflare.com/preview/233/641/306/board-game-challenge-checkmate-chess.jpg,https://www.wallpaperflare.com/white-king-chess-piece-down-in-front-of-black-king-chess-piece-wallpaper-ulsxh,board-game-challenge-checkmate-chess.jpg,b2b02c62993012320a3112cca84aad3cd23f3862,1c1c5cded2f6a0e2,None,1,2023-02-15 19:21:34.062772
https://c1.wallpaperflare.com/preview/771/109/193/chess-choice-leisure-king.jpg,https://www.wallpaperflare.com/chess-pieces-on-chess-board-choice-leisure-king-object-wallpaper-zycph,chess-choice-leisure-king.jpg,6c693afd13b6aeb783ae6207a95931d4725e4a01,000030ffff7f3e14,None,1,2023-02-15 19:23:01.957403
https://c1.wallpaperflare.com/preview/528/80/2/domino-dominoes-game-playing.jpg,https://www.wallpaperflare.com/dominoes-lot-game-playing-falling-numbers-six-five-domino-tiles-wallpaper-wfifq,domino-dominoes-game-playing.jpg,ffd28b8bb8abaddc0b96925d432a9d82aacf160e,4f03c1e141436f7f,None,1,2023-02-15 19:23:17.724390
https://live.staticflickr.com/65535/50867819938_a83270772e_b.jpg,https://www.flickr.com/photos/30478819@N08/50867819938,50867819938_a83270772e_b.jpg,50d60db7837030862ac1f8352c9e984757e489eb,efefc3818181919b,None,1,2023-02-15 19:23:22.752623
https://c1.wallpaperflare.com/preview/481/209/238/scrabble-play-board-game-letters-game.jpg,https://www.wallpaperflare.com/scrabble-game-set-on-top-of-table-play-board-game-letters-game-wallpaper-ulbmj,scrabble-play-board-game-letters-game.jpg,40f552b1d2a97369347d2f3ebe837cdfc1f3c414,023f7f773f730100,None,1,2023-02-15 19:23:27.205752
https://c1.wallpaperflare.com/preview/304/333/71/chess-chess-game-game-board-strategy.jpg,https://www.wallpaperflare.com/chess-chess-game-game-board-strategy-shape-design-pattern-wallpaper-ansdd,chess-chess-game-game-board-strategy.jpg,6a26c3aeb4d293e9a0bba59c74986e0db7145946,efc1c14180c5c3ff,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/6a/6a26c3aeb4d293e9a0bba59c74986e0db7145946.jpeg,0,2023-02-15 19:23:37.629734
https://live.staticflickr.com/65535/50867818978_954cb89e61_b.jpg,https://www.flickr.com/photos/30478819@N08/50867818978,50867818978_954cb89e61_b.jpg,0d1c16e0a475ca8f90af99c61450712d44e4a584,183c2c2f2f7e7c60,None,1,2023-02-15 19:23:43.403878
https://c0.wallpaperflare.com/preview/262/574/571/chess-chessboard-close-competition-thumbnail.jpg,https://www.wallpaperflare.com/battle-board-brown-challenge-chess-chessboard-close-competition-wallpaper-azrih,chess-chessboard-close-competition-thumbnail.jpg,cc1223e0fafc5bc698545adf02282f91b5a69d1d,7fff7f2b11027000,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/cc/cc1223e0fafc5bc698545adf02282f91b5a69d1d.jpeg,0,2023-02-15 19:24:03.586682
https://get.pxhere.com/photo/table-wood-play-pool-board-game-mill-three-sports-strategy-chessboard-figures-games-shape-game-figure-game-board-indoor-games-and-sports-tabletop-game-strategic-board-game-792061.jpg,https://pxhere.com/en/photo/792061,table-wood-play-pool-board-game-mill-three-sports-strategy-chessboard-figures-games-shape-game-figure-game-board-indoor-games-and-sports-tabletop-game-strategic-board-game-792061.jpg,09024a05d0e924c74d54e6c84b05e17ff56fb447,1c3c3c3e7e7e3c00,None,1,2023-02-15 19:24:22.421382
https://p1.pxfuel.com/preview/585/448/903/cards-queens-game-deck.jpg,https://www.pxfuel.com/en/free-photo-jxfed,cards-queens-game-deck.jpg,efeb005985d159b97e4777d98026e920a4e88125,037170f00078feff,None,1,2023-02-15 19:24:54.153033
https://get.pxhere.com/photo/recreation-board-game-sports-chess-chessboard-nice-games-street-view-indoor-games-and-sports-tabletop-game-773688.jpg,https://pxhere.com/en/photo/773688,recreation-board-game-sports-chess-chessboard-nice-games-street-view-indoor-games-and-sports-tabletop-game-773688.jpg,9de361ee65ff43e883e8e1496335b795fe655d72,000000ad3ffdfcff,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/9d/9de361ee65ff43e883e8e1496335b795fe655d72.jpeg,0,2023-02-15 19:25:21.095055
https://freesvg.org/img/BlueChessboard.png,https://freesvg.org/blue-chess-board,BlueChessboard.png,a5f9f4ab4fd668a0f9e03d6e44336faac97bf70d,aa55aa55aa55aa55,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/a5/a5f9f4ab4fd668a0f9e03d6e44336faac97bf70d.jpeg,0,2023-02-15 19:32:14.063140
https://www.goodfreephotos.com/albums/vector-images/black-and-white-chess-board-vector-file.png,https://www.goodfreephotos.com/public-domain-images/black-and-white-chess-board-vector-file.png.php,black-and-white-chess-board-vector-file.png,607c36a27ed69d5201faaaf0668b867ccdac7de8,00187effff7e1800,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/60/607c36a27ed69d5201faaaf0668b867ccdac7de8.jpeg,0,2023-02-15 19:32:17.037936
https://freesvg.org/img/1575806737chess%20board%20v2.png,https://freesvg.org/chess-board,1575806737chess%20board%20v2.png,22fb300e21fec59998ace8bdaaeac267c0443ed3,ff818191a99181ff,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/22/22fb300e21fec59998ace8bdaaeac267c0443ed3.jpeg,0,2023-02-15 19:32:20.770623
https://freesvg.org/img/practica.png,https://freesvg.org/outlined-chessboard,practica.png,a421b02cd682ffc0f643fcc5e5f7e3dd1fbdfbd3,55aa55aa55aa55aa,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/a4/a421b02cd682ffc0f643fcc5e5f7e3dd1fbdfbd3.jpeg,0,2023-02-15 19:32:24.061412
https://publicdomainvectors.org/photos/Chess-Board-And-Pieces.png,https://publicdomainvectors.org/en/free-clipart/Chess-board-with-pieces/37257.html,Chess-Board-And-Pieces.png,c842ed327fda887de2e0b9fc1542a3f828341060,2855aa55aa55aad7,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/c8/c842ed327fda887de2e0b9fc1542a3f828341060.jpeg,0,2023-02-15 19:32:27.157614
https://www.goodfreephotos.com/albums/vector-images/red-and-white-chess-board-vector-clipart.png,https://www.goodfreephotos.com/vector-images/red-and-white-chess-board-vector-clipart.png.php,red-and-white-chess-board-vector-clipart.png,d7fe13bbe5d2b4f729cdad4120de9cc16fe8a802,007e7e766a767e00,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/d7/d7fe13bbe5d2b4f729cdad4120de9cc16fe8a802.jpeg,0,2023-02-15 19:32:49.912123
https://freesvg.org/img/Chess-Board-And-Pieces.png,https://freesvg.org/chess-board-with-pieces,Chess-Board-And-Pieces.png,ad282e4d2933d333602742c6b5dc0f2c523dff85,00187e7e7e7e7e00,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/ad/ad282e4d2933d333602742c6b5dc0f2c523dff85.jpeg,0,2023-02-15 19:32:55.375659
https://freesvg.org/img/Xiangqi-Chinese-Chessboard.png,https://freesvg.org/chinese-chess-board,Xiangqi-Chinese-Chessboard.png,176904f55644f55fee9a29d3bdc70f75fabad074,00f8f8fcf8fcf800,None,1,2023-02-15 19:33:28.927955
https://publicdomainvectors.org/photos/eggib-2D-Chessboard.png,https://publicdomainvectors.org/en/free-clipart/Chessboard-and-pieces/45809.html,eggib-2D-Chessboard.png,b17ef12f774df207d459deb218120f8773a1ffad,aa57aa55aa57ae40,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/b1/b17ef12f774df207d459deb218120f8773a1ffad.jpeg,0,2023-02-15 19:33:47.707327
https://publicdomainvectors.org/photos/Xiangqi-Chinese-Chessboard.png,https://publicdomainvectors.org/en/free-clipart/Chinese-Chess-Board/35780.html,Xiangqi-Chinese-Chessboard.png,0747f378ba91e65ac9afe0e55ea1fc732f8aedb8,30f8f8f8f8f8f800,None,1,2023-02-15 19:34:09.711389
https://freesvg.org/img/1_PiEZAS-DE-ajedrez-para-colorear_EspaNol_By_DG-RA.png,https://freesvg.org/chess-board-and-pieces,1_PiEZAS-DE-ajedrez-para-colorear_EspaNol_By_DG-RA.png,f2b3616e34f7d4f035a62d1fd23883672a4bc41d,007eece4f67e1f00,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/f2/f2b3616e34f7d4f035a62d1fd23883672a4bc41d.jpeg,0,2023-02-15 19:35:56.873758
https://publicdomainvectors.org/photos/Xiangqi-Chinese-Chessboard.png,https://publicdomainvectors.org/en/free-clipart/Chinese-Chess-Board/35780.html,Xiangqi-Chinese-Chessboard.png,444049922b2ea6c931f0bddd9ffbb6e2f49f3fda,037b7b7978387803,None,1,2023-02-15 19:36:00.207234
https://www.maxpixel.net/static/photo/1x/Board-Professional-Sports-Chess-Geek-Game-Of-Table-4557873.png,https://www.maxpixel.net/Board-Professional-Sports-Chess-Geek-Game-Of-Table-4557873,Board-Professional-Sports-Chess-Geek-Game-Of-Table-4557873.png,3ca96d1a68fea1879a954a7e5063af1f0fd2a6c4,282aba7c3e5f7414,None,1,2023-02-15 19:36:50.543591
https://freesvg.org/img/11_familia-jugando-ajedrez_By_DG-RA.png,https://freesvg.org/chess-coloring-book-image,11_familia-jugando-ajedrez_By_DG-RA.png,e721dbc72b7a7b286a652686a3ce91a23785a195,00fffdbd8101ff00,None,1,2023-02-15 19:36:53.910443
https://freesvg.org/img/portablejim-White-King-Chess.png,https://freesvg.org/portablejim-white-king-chess,portablejim-White-King-Chess.png,2428dd1e5d76bc69235dfbc0f7946adc315a2661,3c3c3c3c1c3c3c3c,None,1,2023-02-15 19:36:55.717541
https://freesvg.org/img/24_nina-jugando-ajedrez_By_DG-RA.png,https://freesvg.org/lady-playing-chess,24_nina-jugando-ajedrez_By_DG-RA.png,3359eeefc5280bbca1ccd7bf443d07d29451e23c,7e6e66764642027e,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/33/3359eeefc5280bbca1ccd7bf443d07d29451e23c.jpeg,0,2023-02-15 19:36:59.195759
https://publicdomainvectors.org/photos/4_REY-Y-CORONA-PARA-COLOREAR_INGLES_By_DG-RA.png,https://publicdomainvectors.org/en/free-clipart/Chess-king-image/60697.html,4_REY-Y-CORONA-PARA-COLOREAR_INGLES_By_DG-RA.png,8c786ccbedb0442041a6dd671eced8c17e76f583,e70000c1cbcbebfb,None,1,2023-02-15 19:37:01.075765
https://freesvg.org/img/4_REY-Y-CORONA-PARA-COLOREAR_INGLES_By_DG-RA.png,https://freesvg.org/chess-king-image,4_REY-Y-CORONA-PARA-COLOREAR_INGLES_By_DG-RA.png,8c3325e6ffe092d77c8675971324282acd03b9c4,7e0000626e7e7e7e,None,1,2023-02-15 19:37:02.587935
https://freesvg.org/img/10_saludo-en-ajedrez_dar-las-manos_By_DG-RA.png,https://freesvg.org/chess-pieces-and-shaking,10_saludo-en-ajedrez_dar-las-manos_By_DG-RA.png,b9f9500a41c34644111c95d081ca0726e9e173a3,00f78ff383ecfa00,None,1,2023-02-15 19:37:10.321018
https://publicdomainvectors.org/photos/7_piezas-a-la-batalla-y-castillo_By_DG-RA.png,https://publicdomainvectors.org/en/free-clipart/Chess-pieces/60714.html,7_piezas-a-la-batalla-y-castillo_By_DG-RA.png,bcbb8fe15403cfa71964aac1c1d81e12c471073d,ff8dcc8c8010733f,None,1,2023-02-15 19:37:16.922581
https://publicdomainvectors.org/photos/17_nino-y-nina-jugando-ajedrez_By_DG-RA.png,https://publicdomainvectors.org/en/free-clipart/Boy-and-girl-playing-chess/60690.html,17_nino-y-nina-jugando-ajedrez_By_DG-RA.png,53bec326fe4bddf8e214a9d516faf879f6a93535,ff9b18b8910381ed,None,1,2023-02-15 19:37:25.354968
https://freesvg.org/img/8_amigos-jugano-ajedrez_By_DG-RA.png,https://freesvg.org/chess-from-coloring-book,8_amigos-jugano-ajedrez_By_DG-RA.png,2e4667982f5ea36a1be2a6efd6ea94cb3e4ff05e,00f9fdffadc58100,None,1,2023-02-15 19:40:00.378734
https://publicdomainvectors.org/photos/24_nina-jugando-ajedrez_By_DG-RA.png,https://publicdomainvectors.org/en/free-clipart/Lady-playing-chess/60705.html,24_nina-jugando-ajedrez_By_DG-RA.png,3dcad54d4c0c98066c766462b494ea4785f6325a,ffc7c7e383810107,/Users/boerni/Projects/acid-chess/data/training/boards/from_google/3d/3dcad54d4c0c98066c766462b494ea4785f6325a.jpeg,0,2023-02-15 19:40:05.893000
https://media.defense.gov/2009/Mar/11/2000611967/2000/2000/0/090307-F-7423L-164.JPG,https://www.hanscom.af.mil/News/Article-Display/Article/381154/strategizing-for-a-win/,090307-F-7423L-164.JPG,9433af47c3e1aead30e6fa3bd9c2be73d598a9e1,1862005c99dddddf,None,1,2023-02-15 19:40:36.936045
